1,-0.0011555815097381967,0.0016128265064996646,0.0031019126272826933,-0.001299354151833734,-0.004133062537454273
-0.0011555815097381967,1,-0.0987432245013508,0.02005610540162951,0.025165669478290808,-0.009159648384468436
0.0016128265064996646,-0.0987432245013508,1,-0.000824051758782033,-0.07514723640976717,0.0047614928075009584
0.0031019126272826933,0.02005610540162951,-0.000824051758782033,1,0.5286488335700171,0.016745364510385753
-0.001299354151833734,0.025165669478290808,-0.07514723640976717,0.5286488335700171,1,0.05132426684563702
-0.004133062537454273,-0.009159648384468436,0.0047614928075009584,0.016745364510385753,0.05132426684563702,1
